a : 440.0000, 0 -> 5
b : 499.0000, 0 -> 5
c : -689.0000, 0 -> 2
a : 936.0000, 1 -> 6
b : -857.0000, 1 -> 4
c : -989.0000, 1 -> 1
a : -183.0000, 2 -> 7
b : 116.0000, 2 -> 3
c : 209.0000, 2 -> 5
a : 517.0000, 3 -> 6
b : -838.0000, 3 -> 0
c : -650.0000, 3 -> 1
a : -110.0000, 4 -> 2
b : 814.0000, 4 -> 4
c : 469.0000, 4 -> 2
a : 376.0000, 5 -> 1
b : 775.0000, 5 -> 2
c : 852.0000, 5 -> 7
a : 984.0000, 6 -> 1
b : -958.0000, 6 -> 4
c : 728.0000, 6 -> 5
a : 692.0000, 7 -> 6
b : 2.0000, 7 -> 1
c : 966.0000, 7 -> 2
c : 958.0000, 0 -> 0
b : -75.0000, 1 -> 1
c : -726.0000, 2 -> 1
c : -817.0000, 3 -> 5
b : 403.0000, 4 -> 6
a : -604.0000, 5 -> 2
a : -666.0000, 6 -> 7
b : -330.0000, 7 -> 4
