a : 270.0000, 0 -> 4
b : 996.0000, 0 -> 2
c : -671.0000, 0 -> 3
d : -190.0000, 0 -> 5
a : -810.0000, 1 -> 3
b : -634.0000, 1 -> 2
c : -56.0000, 1 -> 5
d : -751.0000, 1 -> 2
a : -973.0000, 2 -> 3
b : -614.0000, 2 -> 4
c : -460.0000, 2 -> 4
d : -79.0000, 2 -> 2
a : -65.0000, 3 -> 1
b : -372.0000, 3 -> 3
c : 960.0000, 3 -> 4
d : 29.0000, 3 -> 4
a : -74.0000, 4 -> 5
b : 648.0000, 4 -> 2
c : -257.0000, 4 -> 4
d : 740.0000, 4 -> 0
a : -231.0000, 5 -> 5
b : -780.0000, 5 -> 4
c : -440.0000, 5 -> 0
d : -947.0000, 5 -> 2
d : -878.0000, 0 -> 0
a : -241.0000, 0 -> 5
c : 319.0000, 1 -> 0
b : 75.0000, 1 -> 3
b : 714.0000, 2 -> 2
c : 452.0000, 2 -> 0
b : -331.0000, 3 -> 2
a : -316.0000, 3 -> 0
d : 632.0000, 4 -> 2
d : -22.0000, 4 -> 5
a : 346.0000, 5 -> 4
b : 64.0000, 5 -> 2
