a : -397.0000, 0 -> 3
b : 85.0000, 0 -> 1
c : -916.0000, 0 -> 2
a : 252.0000, 1 -> 3
b : -363.0000, 1 -> 0
c : -138.0000, 1 -> 6
a : -725.0000, 2 -> 7
b : -156.0000, 2 -> 6
c : 874.0000, 2 -> 1
a : -242.0000, 3 -> 7
b : 933.0000, 3 -> 3
c : -234.0000, 3 -> 5
a : -347.0000, 4 -> 4
b : 705.0000, 4 -> 3
c : -284.0000, 4 -> 0
a : -99.0000, 5 -> 4
b : 366.0000, 5 -> 0
c : 734.0000, 5 -> 0
a : 852.0000, 6 -> 2
b : -368.0000, 6 -> 5
c : 618.0000, 6 -> 6
a : -104.0000, 7 -> 6
b : -26.0000, 7 -> 7
c : -378.0000, 7 -> 1
c : 595.0000, 0 -> 7
b : -494.0000, 1 -> 4
b : 996.0000, 2 -> 1
b : 77.0000, 3 -> 0
c : -744.0000, 4 -> 7
b : 194.0000, 5 -> 5
c : 768.0000, 6 -> 1
b : -415.0000, 7 -> 3
