a : -957.0000, 0 -> 0
b : 201.0000, 0 -> 5
c : 894.0000, 0 -> 6
d : -831.0000, 0 -> 4
a : 949.0000, 1 -> 4
b : -82.0000, 1 -> 0
c : -533.0000, 1 -> 2
d : -112.0000, 1 -> 6
a : 44.0000, 2 -> 6
b : 284.0000, 2 -> 6
c : 665.0000, 2 -> 4
d : 333.0000, 2 -> 2
a : 665.0000, 3 -> 2
b : -727.0000, 3 -> 1
c : -848.0000, 3 -> 4
d : -410.0000, 3 -> 6
a : -587.0000, 4 -> 4
b : -623.0000, 4 -> 0
c : 986.0000, 4 -> 4
d : -614.0000, 4 -> 0
a : 556.0000, 5 -> 0
b : 791.0000, 5 -> 0
c : -517.0000, 5 -> 4
d : 393.0000, 5 -> 2
a : -653.0000, 6 -> 1
b : -743.0000, 6 -> 0
c : -255.0000, 6 -> 3
d : 189.0000, 6 -> 3
d : 469.0000, 0 -> 2
d : -426.0000, 0 -> 5
a : -816.0000, 1 -> 3
a : -136.0000, 1 -> 1
a : -695.0000, 2 -> 0
a : -417.0000, 2 -> 3
d : -306.0000, 3 -> 0
a : -345.0000, 3 -> 0
b : 392.0000, 4 -> 2
a : -955.0000, 4 -> 1
d : 12.0000, 5 -> 6
d : -92.0000, 5 -> 4
b : 822.0000, 6 -> 5
c : -425.0000, 6 -> 5
