a : 48.0000, 0 -> 5
b : -761.0000, 0 -> 4
c : -514.0000, 0 -> 0
d : -159.0000, 0 -> 5
a : -781.0000, 1 -> 4
b : 71.0000, 1 -> 3
c : 646.0000, 1 -> 0
d : 652.0000, 1 -> 1
a : -995.0000, 2 -> 3
b : -316.0000, 2 -> 0
c : -784.0000, 2 -> 3
d : -713.0000, 2 -> 5
a : -910.0000, 3 -> 4
b : -244.0000, 3 -> 1
c : 318.0000, 3 -> 4
d : -101.0000, 3 -> 2
a : -539.0000, 4 -> 0
b : 632.0000, 4 -> 5
c : -789.0000, 4 -> 0
d : -113.0000, 4 -> 0
a : 151.0000, 5 -> 1
b : 559.0000, 5 -> 1
c : -653.0000, 5 -> 0
d : 383.0000, 5 -> 4
c : -310.0000, 0 -> 5
a : -667.0000, 0 -> 4
c : 498.0000, 1 -> 2
a : -543.0000, 1 -> 3
d : 54.0000, 2 -> 2
b : 258.0000, 2 -> 2
c : -55.0000, 3 -> 1
b : -366.0000, 3 -> 2
a : 139.0000, 4 -> 2
a : -324.0000, 4 -> 3
a : -587.0000, 5 -> 4
b : 132.0000, 5 -> 2
