a : -972.0000, 0 -> 4
b : -901.0000, 0 -> 4
c : 525.0000, 0 -> 6
d : -182.0000, 0 -> 7
a : -387.0000, 1 -> 7
b : -762.0000, 1 -> 7
c : -677.0000, 1 -> 1
d : 888.0000, 1 -> 1
a : 592.0000, 2 -> 5
b : 470.0000, 2 -> 6
c : -213.0000, 2 -> 5
d : -920.0000, 2 -> 7
a : -840.0000, 3 -> 2
b : -292.0000, 3 -> 2
c : 529.0000, 3 -> 3
d : 172.0000, 3 -> 5
a : -959.0000, 4 -> 7
b : -789.0000, 4 -> 0
c : 825.0000, 4 -> 6
d : 410.0000, 4 -> 6
a : -564.0000, 5 -> 2
b : -432.0000, 5 -> 3
c : 335.0000, 5 -> 5
d : 899.0000, 5 -> 4
a : -463.0000, 6 -> 4
b : 811.0000, 6 -> 2
c : 897.0000, 6 -> 7
d : 337.0000, 6 -> 0
a : 445.0000, 7 -> 6
b : 692.0000, 7 -> 0
c : 895.0000, 7 -> 3
d : 104.0000, 7 -> 5
c : 28.0000, 0 -> 3
b : 358.0000, 0 -> 2
d : -761.0000, 1 -> 3
a : -332.0000, 1 -> 3
a : 465.0000, 2 -> 3
d : 993.0000, 2 -> 1
d : 684.0000, 3 -> 1
d : 596.0000, 3 -> 2
d : -67.0000, 4 -> 2
c : -912.0000, 4 -> 3
c : 78.0000, 5 -> 4
d : 799.0000, 5 -> 1
d : 541.0000, 6 -> 6
b : -63.0000, 6 -> 7
c : -941.0000, 7 -> 4
c : 27.0000, 7 -> 6
