a : 995.0000, 0 -> 1
b : 427.0000, 0 -> 5
c : -837.0000, 0 -> 1
a : -351.0000, 1 -> 0
b : -91.0000, 1 -> 3
c : -595.0000, 1 -> 0
a : 938.0000, 2 -> 4
b : 7.0000, 2 -> 5
c : -580.0000, 2 -> 1
a : 264.0000, 3 -> 2
b : 43.0000, 3 -> 5
c : 514.0000, 3 -> 2
a : -209.0000, 4 -> 2
b : 880.0000, 4 -> 0
c : 956.0000, 4 -> 2
a : 334.0000, 5 -> 5
b : -875.0000, 5 -> 0
c : -55.0000, 5 -> 0
a : 525.0000, 0 -> 4
b : 409.0000, 1 -> 4
a : 96.0000, 2 -> 1
b : 686.0000, 3 -> 2
a : 268.0000, 4 -> 3
b : 491.0000, 5 -> 5
