a : 318.0000, 0 -> 3
b : -849.0000, 0 -> 3
c : -177.0000, 0 -> 2
a : 791.0000, 1 -> 1
b : -724.0000, 1 -> 2
c : -306.0000, 1 -> 1
a : -201.0000, 2 -> 5
b : 564.0000, 2 -> 3
c : -770.0000, 2 -> 1
a : 386.0000, 3 -> 4
b : 463.0000, 3 -> 5
c : -417.0000, 3 -> 3
a : 904.0000, 4 -> 4
b : 911.0000, 4 -> 5
c : 783.0000, 4 -> 0
a : 862.0000, 5 -> 2
b : -81.0000, 5 -> 1
c : 356.0000, 5 -> 3
c : 798.0000, 0 -> 5
b : 557.0000, 1 -> 3
a : 414.0000, 2 -> 0
a : 603.0000, 3 -> 5
a : 741.0000, 4 -> 5
c : -747.0000, 5 -> 1
