a : 216.0000, 0 -> 0
b : 635.0000, 0 -> 7
c : -567.0000, 0 -> 1
a : 365.0000, 1 -> 0
b : 83.0000, 1 -> 7
c : -450.0000, 1 -> 7
a : 798.0000, 2 -> 5
b : 692.0000, 2 -> 2
c : -140.0000, 2 -> 0
a : 143.0000, 3 -> 4
b : -738.0000, 3 -> 0
c : -298.0000, 3 -> 2
a : 39.0000, 4 -> 3
b : 526.0000, 4 -> 3
c : -501.0000, 4 -> 1
a : -833.0000, 5 -> 7
b : 566.0000, 5 -> 3
c : 110.0000, 5 -> 1
a : -960.0000, 6 -> 6
b : 950.0000, 6 -> 6
c : 430.0000, 6 -> 6
a : 739.0000, 7 -> 5
b : -205.0000, 7 -> 2
c : -521.0000, 7 -> 7
c : -2.0000, 0 -> 7
a : -173.0000, 1 -> 1
b : 477.0000, 2 -> 3
a : -986.0000, 3 -> 2
a : -460.0000, 4 -> 1
c : 76.0000, 5 -> 7
b : -878.0000, 6 -> 3
b : -673.0000, 7 -> 0
c : 699.0000, 0 -> 6
