a : 698.0000, 0 -> 1
b : 801.0000, 0 -> 3
c : 640.0000, 0 -> 7
d : -429.0000, 0 -> 1
a : -134.0000, 1 -> 5
b : -430.0000, 1 -> 1
c : -463.0000, 1 -> 1
d : -578.0000, 1 -> 0
a : -365.0000, 2 -> 6
b : 593.0000, 2 -> 7
c : 961.0000, 2 -> 4
d : 967.0000, 2 -> 6
a : 470.0000, 3 -> 3
b : 228.0000, 3 -> 7
c : -586.0000, 3 -> 6
d : -674.0000, 3 -> 7
a : 23.0000, 4 -> 2
b : -899.0000, 4 -> 7
c : -130.0000, 4 -> 1
d : -448.0000, 4 -> 7
a : -41.0000, 5 -> 0
b : -203.0000, 5 -> 5
c : 128.0000, 5 -> 1
d : 515.0000, 5 -> 1
a : 260.0000, 6 -> 4
b : 17.0000, 6 -> 7
c : -136.0000, 6 -> 6
d : -396.0000, 6 -> 7
a : 147.0000, 7 -> 0
b : -934.0000, 7 -> 1
c : -641.0000, 7 -> 5
d : -831.0000, 7 -> 1
b : -936.0000, 0 -> 4
a : -325.0000, 0 -> 4
b : -697.0000, 1 -> 3
d : -302.0000, 1 -> 4
c : -711.0000, 2 -> 2
a : -130.0000, 2 -> 1
c : 928.0000, 3 -> 3
c : -14.0000, 3 -> 1
a : 141.0000, 4 -> 0
c : 459.0000, 4 -> 0
c : 434.0000, 5 -> 5
d : -722.0000, 5 -> 0
a : 574.0000, 6 -> 7
b : -510.0000, 6 -> 2
c : -973.0000, 7 -> 6
a : -607.0000, 7 -> 6
