a : 557.0000, 0 -> 5
b : 186.0000, 0 -> 3
a : -705.0000, 1 -> 4
b : -412.0000, 1 -> 0
a : -390.0000, 2 -> 7
b : -619.0000, 2 -> 1
a : 745.0000, 3 -> 7
b : -164.0000, 3 -> 6
a : -689.0000, 4 -> 4
b : -530.0000, 4 -> 1
a : 210.0000, 5 -> 7
b : 439.0000, 5 -> 3
a : -212.0000, 6 -> 6
b : -342.0000, 6 -> 4
a : -558.0000, 7 -> 2
b : 695.0000, 7 -> 3
b : 116.0000, 0 -> 1
b : -787.0000, 1 -> 3
a : -223.0000, 2 -> 4
a : 301.0000, 3 -> 0
b : -79.0000, 4 -> 0
b : -256.0000, 5 -> 1
b : -630.0000, 6 -> 6
b : 497.0000, 7 -> 6
