a : -925.0000, 0 -> 3
b : 320.0000, 0 -> 2
c : 531.0000, 0 -> 0
d : -662.0000, 0 -> 0
a : -727.0000, 1 -> 0
b : 956.0000, 1 -> 1
c : -580.0000, 1 -> 0
d : -516.0000, 1 -> 2
a : 905.0000, 2 -> 3
b : 312.0000, 2 -> 1
c : -565.0000, 2 -> 2
d : 910.0000, 2 -> 0
a : 230.0000, 3 -> 1
b : -145.0000, 3 -> 1
c : -201.0000, 3 -> 2
d : 185.0000, 3 -> 3
a : 702.0000, 0 -> 1
d : 16.0000, 0 -> 1
a : 547.0000, 1 -> 1
d : 340.0000, 1 -> 1
d : 936.0000, 2 -> 2
b : -106.0000, 2 -> 2
d : -830.0000, 3 -> 2
b : 394.0000, 3 -> 0
