a : -629.0000, 0 -> 2
b : 9.0000, 0 -> 3
c : -654.0000, 0 -> 5
d : -984.0000, 0 -> 4
a : 42.0000, 1 -> 1
b : 636.0000, 1 -> 0
c : 464.0000, 1 -> 5
d : -127.0000, 1 -> 5
a : 761.0000, 2 -> 1
b : 293.0000, 2 -> 4
c : 466.0000, 2 -> 2
d : 853.0000, 2 -> 4
a : 987.0000, 3 -> 5
b : 104.0000, 3 -> 3
c : 640.0000, 3 -> 0
d : -905.0000, 3 -> 3
a : -320.0000, 4 -> 1
b : 78.0000, 4 -> 6
c : -886.0000, 4 -> 2
d : -866.0000, 4 -> 3
a : 332.0000, 5 -> 6
b : 81.0000, 5 -> 1
c : 929.0000, 5 -> 2
d : -564.0000, 5 -> 3
a : 760.0000, 6 -> 3
b : -851.0000, 6 -> 2
c : 894.0000, 6 -> 2
d : 705.0000, 6 -> 0
c : 663.0000, 0 -> 4
a : 73.0000, 0 -> 0
d : 580.0000, 1 -> 1
c : -988.0000, 1 -> 3
d : 371.0000, 2 -> 0
d : -771.0000, 2 -> 1
b : -470.0000, 3 -> 0
d : 308.0000, 3 -> 0
d : 288.0000, 4 -> 2
c : 371.0000, 4 -> 3
a : 888.0000, 5 -> 4
a : -950.0000, 5 -> 5
b : 702.0000, 6 -> 3
c : -42.0000, 6 -> 1
