a : 738.0000, 0 -> 7
b : -279.0000, 0 -> 5
a : -374.0000, 1 -> 6
b : -481.0000, 1 -> 5
a : -833.0000, 2 -> 1
b : -599.0000, 2 -> 6
a : 920.0000, 3 -> 0
b : 822.0000, 3 -> 6
a : -711.0000, 4 -> 6
b : -618.0000, 4 -> 4
a : -563.0000, 5 -> 0
b : -770.0000, 5 -> 4
a : 854.0000, 6 -> 0
b : -547.0000, 6 -> 5
a : 360.0000, 7 -> 1
b : -246.0000, 7 -> 7
a : -456.0000, 0 -> 0
b : 674.0000, 1 -> 1
b : 961.0000, 2 -> 4
b : -504.0000, 3 -> 4
b : -592.0000, 4 -> 7
b : -574.0000, 5 -> 1
a : 188.0000, 6 -> 3
b : -678.0000, 7 -> 1
a : -100.0000, 6 -> 2
