a : -549.0000, 0 -> 4
b : 36.0000, 0 -> 2
a : 361.0000, 1 -> 5
b : -929.0000, 1 -> 2
a : 989.0000, 2 -> 7
b : -673.0000, 2 -> 7
a : -351.0000, 3 -> 3
b : -339.0000, 3 -> 3
a : 940.0000, 4 -> 2
b : -990.0000, 4 -> 7
a : 772.0000, 5 -> 0
b : 623.0000, 5 -> 7
a : 326.0000, 6 -> 6
b : 669.0000, 6 -> 2
a : -947.0000, 7 -> 4
b : 405.0000, 7 -> 7
a : 951.0000, 0 -> 2
a : 904.0000, 1 -> 4
a : 714.0000, 2 -> 4
b : -20.0000, 3 -> 7
b : -322.0000, 4 -> 5
a : -667.0000, 5 -> 4
b : -341.0000, 6 -> 6
b : 168.0000, 7 -> 1
a : 686.0000, 0 -> 6
a : -720.0000, 0 -> 3
