a : 792.0000, 0 -> 7
b : 295.0000, 0 -> 0
c : -795.0000, 0 -> 5
a : -506.0000, 1 -> 4
b : 111.0000, 1 -> 3
c : 664.0000, 1 -> 2
a : -891.0000, 2 -> 0
b : 832.0000, 2 -> 5
c : 970.0000, 2 -> 6
a : -276.0000, 3 -> 1
b : 5.0000, 3 -> 6
c : 459.0000, 3 -> 1
a : 602.0000, 4 -> 2
b : 348.0000, 4 -> 2
c : -285.0000, 4 -> 5
a : 762.0000, 5 -> 6
b : -859.0000, 5 -> 0
c : -592.0000, 5 -> 5
a : 639.0000, 6 -> 6
b : 912.0000, 6 -> 3
c : 313.0000, 6 -> 0
a : 533.0000, 7 -> 0
b : 479.0000, 7 -> 5
c : 23.0000, 7 -> 4
b : 42.0000, 0 -> 4
a : 859.0000, 1 -> 0
a : 948.0000, 2 -> 6
b : -436.0000, 3 -> 5
a : -762.0000, 4 -> 7
a : 188.0000, 5 -> 7
a : -972.0000, 6 -> 2
b : 595.0000, 7 -> 1
