a : 119.0000, 0 -> 1
b : 185.0000, 0 -> 3
c : 371.0000, 0 -> 3
d : -734.0000, 0 -> 2
a : 316.0000, 1 -> 3
b : -741.0000, 1 -> 1
c : -918.0000, 1 -> 1
d : -448.0000, 1 -> 2
a : -609.0000, 2 -> 3
b : -23.0000, 2 -> 3
c : 355.0000, 2 -> 3
d : -869.0000, 2 -> 0
a : -969.0000, 3 -> 0
b : -533.0000, 3 -> 0
c : -623.0000, 3 -> 0
d : 241.0000, 3 -> 0
c : 222.0000, 0 -> 1
c : -510.0000, 0 -> 2
c : 300.0000, 1 -> 2
a : 701.0000, 1 -> 1
c : 968.0000, 2 -> 0
b : -189.0000, 2 -> 2
d : -730.0000, 3 -> 2
a : -940.0000, 3 -> 1
