a : -822.0000, 0 -> 4
b : -250.0000, 0 -> 3
c : 572.0000, 0 -> 1
a : 910.0000, 1 -> 3
b : 7.0000, 1 -> 0
c : 288.0000, 1 -> 0
a : 336.0000, 2 -> 4
b : 508.0000, 2 -> 5
c : 929.0000, 2 -> 0
a : 462.0000, 3 -> 1
b : -295.0000, 3 -> 4
c : 675.0000, 3 -> 1
a : -203.0000, 4 -> 3
b : -139.0000, 4 -> 4
c : 711.0000, 4 -> 3
a : 44.0000, 5 -> 4
b : -108.0000, 5 -> 5
c : -470.0000, 5 -> 4
a : -911.0000, 0 -> 5
a : 276.0000, 1 -> 1
a : -301.0000, 2 -> 2
a : 824.0000, 3 -> 4
c : -892.0000, 4 -> 5
a : -149.0000, 5 -> 5
a : -801.0000, 0 -> 2
