a : 838.0000, 0 -> 7
b : 15.0000, 0 -> 2
a : -298.0000, 1 -> 1
b : 727.0000, 1 -> 5
a : -845.0000, 2 -> 4
b : -785.0000, 2 -> 2
a : 175.0000, 3 -> 3
b : -609.0000, 3 -> 6
a : 147.0000, 4 -> 2
b : -717.0000, 4 -> 5
a : -746.0000, 5 -> 0
b : -950.0000, 5 -> 7
a : -287.0000, 6 -> 6
b : 768.0000, 6 -> 1
a : 329.0000, 7 -> 6
b : -378.0000, 7 -> 6
b : -468.0000, 0 -> 5
a : 362.0000, 1 -> 4
a : 88.0000, 2 -> 7
b : -935.0000, 3 -> 4
b : -399.0000, 4 -> 0
a : -238.0000, 5 -> 3
b : -721.0000, 6 -> 4
b : 733.0000, 7 -> 2
