a : -964.0000, 0 -> 3
b : -134.0000, 0 -> 3
c : -52.0000, 0 -> 1
a : 894.0000, 1 -> 0
b : 438.0000, 1 -> 4
c : -296.0000, 1 -> 0
a : -612.0000, 2 -> 5
b : 34.0000, 2 -> 2
c : 366.0000, 2 -> 4
a : -507.0000, 3 -> 2
b : -511.0000, 3 -> 2
c : 528.0000, 3 -> 3
a : 368.0000, 4 -> 2
b : -43.0000, 4 -> 0
c : -294.0000, 4 -> 2
a : 432.0000, 5 -> 2
b : 632.0000, 5 -> 4
c : -81.0000, 5 -> 1
c : -832.0000, 0 -> 3
b : 327.0000, 1 -> 1
b : -454.0000, 2 -> 1
a : 274.0000, 3 -> 1
a : 560.0000, 4 -> 4
a : -562.0000, 5 -> 3
