a : -421.0000, 0 -> 2
b : 140.0000, 0 -> 5
c : 368.0000, 0 -> 4
d : -550.0000, 0 -> 5
a : 5.0000, 1 -> 4
b : -550.0000, 1 -> 0
c : 768.0000, 1 -> 0
d : -736.0000, 1 -> 1
a : -322.0000, 2 -> 2
b : -400.0000, 2 -> 3
c : -844.0000, 2 -> 0
d : 326.0000, 2 -> 0
a : -244.0000, 3 -> 0
b : -454.0000, 3 -> 3
c : -520.0000, 3 -> 5
d : 706.0000, 3 -> 5
a : -474.0000, 4 -> 0
b : -398.0000, 4 -> 1
c : -430.0000, 4 -> 2
d : -407.0000, 4 -> 4
a : 821.0000, 5 -> 1
b : -707.0000, 5 -> 5
c : 570.0000, 5 -> 1
d : -736.0000, 5 -> 3
c : -744.0000, 0 -> 5
d : -344.0000, 0 -> 0
d : 848.0000, 1 -> 0
d : -609.0000, 1 -> 3
c : -613.0000, 2 -> 2
a : -468.0000, 2 -> 0
a : -461.0000, 3 -> 3
d : -282.0000, 3 -> 3
d : 419.0000, 4 -> 1
c : 794.0000, 4 -> 5
a : 710.0000, 5 -> 4
b : -451.0000, 5 -> 0
