a : 285.0000, 0 -> 2
b : -149.0000, 0 -> 3
c : 489.0000, 0 -> 6
d : -500.0000, 0 -> 1
a : -496.0000, 1 -> 2
b : 504.0000, 1 -> 3
c : 795.0000, 1 -> 5
d : -917.0000, 1 -> 3
a : -679.0000, 2 -> 3
b : 879.0000, 2 -> 3
c : -669.0000, 2 -> 2
d : 944.0000, 2 -> 4
a : -69.0000, 3 -> 6
b : 733.0000, 3 -> 3
c : 81.0000, 3 -> 6
d : -345.0000, 3 -> 1
a : 574.0000, 4 -> 2
b : -180.0000, 4 -> 4
c : -553.0000, 4 -> 0
d : 393.0000, 4 -> 2
a : -641.0000, 5 -> 5
b : -262.0000, 5 -> 1
c : -108.0000, 5 -> 4
d : 97.0000, 5 -> 5
a : 619.0000, 6 -> 0
b : -293.0000, 6 -> 4
c : 337.0000, 6 -> 3
d : -529.0000, 6 -> 1
a : 835.0000, 0 -> 0
b : 797.0000, 0 -> 5
b : -539.0000, 1 -> 4
a : -531.0000, 1 -> 1
c : -453.0000, 2 -> 3
d : -26.0000, 2 -> 2
a : 938.0000, 3 -> 5
b : -309.0000, 3 -> 0
c : -357.0000, 4 -> 5
c : -602.0000, 4 -> 3
b : -442.0000, 5 -> 0
a : 386.0000, 5 -> 0
b : 470.0000, 6 -> 3
a : 258.0000, 6 -> 2
