a : 382.0000, 0 -> 7
b : 763.0000, 0 -> 6
c : 354.0000, 0 -> 3
a : -383.0000, 1 -> 3
b : 351.0000, 1 -> 5
c : -163.0000, 1 -> 7
a : -287.0000, 2 -> 7
b : 884.0000, 2 -> 1
c : -92.0000, 2 -> 2
a : -211.0000, 3 -> 0
b : -515.0000, 3 -> 2
c : 896.0000, 3 -> 6
a : 714.0000, 4 -> 5
b : -778.0000, 4 -> 1
c : -856.0000, 4 -> 7
a : -63.0000, 5 -> 6
b : 144.0000, 5 -> 4
c : -851.0000, 5 -> 4
a : -273.0000, 6 -> 3
b : 789.0000, 6 -> 7
c : -400.0000, 6 -> 4
a : 866.0000, 7 -> 1
b : 12.0000, 7 -> 7
c : 122.0000, 7 -> 6
b : 290.0000, 0 -> 1
c : -345.0000, 1 -> 5
c : -36.0000, 2 -> 7
c : 628.0000, 3 -> 3
c : -258.0000, 4 -> 0
b : -908.0000, 5 -> 0
c : 586.0000, 6 -> 6
a : 900.0000, 7 -> 5
