a : -75.0000, 0 -> 5
b : 629.0000, 0 -> 6
c : -286.0000, 0 -> 3
d : 595.0000, 0 -> 0
a : 994.0000, 1 -> 5
b : -186.0000, 1 -> 4
c : -186.0000, 1 -> 4
d : 378.0000, 1 -> 1
a : -263.0000, 2 -> 0
b : -320.0000, 2 -> 5
c : 385.0000, 2 -> 5
d : 850.0000, 2 -> 1
a : -107.0000, 3 -> 0
b : 885.0000, 3 -> 2
c : -923.0000, 3 -> 4
d : 307.0000, 3 -> 5
a : -611.0000, 4 -> 4
b : 6.0000, 4 -> 0
c : -26.0000, 4 -> 3
d : -596.0000, 4 -> 5
a : -56.0000, 5 -> 4
b : 190.0000, 5 -> 6
c : -372.0000, 5 -> 6
d : 752.0000, 5 -> 1
a : -417.0000, 6 -> 6
b : -46.0000, 6 -> 6
c : -447.0000, 6 -> 3
d : 841.0000, 6 -> 2
b : 99.0000, 0 -> 3
d : -866.0000, 0 -> 4
b : -470.0000, 1 -> 5
a : 281.0000, 1 -> 2
b : -51.0000, 2 -> 4
d : 760.0000, 2 -> 0
c : 157.0000, 3 -> 1
d : -669.0000, 3 -> 0
d : 205.0000, 4 -> 4
b : 828.0000, 4 -> 3
b : -642.0000, 5 -> 3
d : -354.0000, 5 -> 4
d : 347.0000, 6 -> 3
d : -486.0000, 6 -> 4
