a : 935.0000, 0 -> 6
b : -96.0000, 0 -> 5
c : 728.0000, 0 -> 3
a : -335.0000, 1 -> 3
b : 751.0000, 1 -> 3
c : -970.0000, 1 -> 1
a : 261.0000, 2 -> 5
b : -789.0000, 2 -> 4
c : 364.0000, 2 -> 7
a : 205.0000, 3 -> 4
b : 83.0000, 3 -> 5
c : 75.0000, 3 -> 0
a : -296.0000, 4 -> 2
b : 647.0000, 4 -> 3
c : -625.0000, 4 -> 5
a : 717.0000, 5 -> 0
b : 624.0000, 5 -> 3
c : 80.0000, 5 -> 4
a : 612.0000, 6 -> 2
b : 217.0000, 6 -> 6
c : 791.0000, 6 -> 3
a : 898.0000, 7 -> 7
b : 571.0000, 7 -> 7
c : 827.0000, 7 -> 6
b : 224.0000, 0 -> 0
b : 135.0000, 1 -> 1
b : -653.0000, 2 -> 5
b : 348.0000, 3 -> 4
c : -819.0000, 4 -> 1
c : 556.0000, 5 -> 3
b : 691.0000, 6 -> 2
c : -516.0000, 7 -> 0
