a : 156.0000, 0 -> 2
b : 601.0000, 0 -> 1
c : -188.0000, 0 -> 3
d : 172.0000, 0 -> 4
a : -126.0000, 1 -> 4
b : 266.0000, 1 -> 4
c : 12.0000, 1 -> 4
d : 665.0000, 1 -> 3
a : 542.0000, 2 -> 6
b : 910.0000, 2 -> 5
c : 932.0000, 2 -> 2
d : 757.0000, 2 -> 6
a : -815.0000, 3 -> 3
b : 26.0000, 3 -> 6
c : 688.0000, 3 -> 5
d : 284.0000, 3 -> 2
a : 197.0000, 4 -> 1
b : 933.0000, 4 -> 6
c : 417.0000, 4 -> 4
d : -898.0000, 4 -> 5
a : 898.0000, 5 -> 2
b : -541.0000, 5 -> 6
c : 585.0000, 5 -> 2
d : 235.0000, 5 -> 4
a : 767.0000, 6 -> 5
b : 276.0000, 6 -> 5
c : 701.0000, 6 -> 1
d : -145.0000, 6 -> 5
c : -907.0000, 0 -> 2
c : -79.0000, 0 -> 6
a : 883.0000, 1 -> 5
b : 613.0000, 1 -> 6
d : 237.0000, 2 -> 0
b : 231.0000, 2 -> 3
d : 336.0000, 3 -> 4
c : -105.0000, 3 -> 0
d : 275.0000, 4 -> 2
c : -93.0000, 4 -> 0
d : -748.0000, 5 -> 2
b : 768.0000, 5 -> 3
a : 476.0000, 6 -> 4
b : -744.0000, 6 -> 1
