a : -15.0000, 0 -> 6
b : -717.0000, 0 -> 6
c : 613.0000, 0 -> 5
d : -904.0000, 0 -> 4
a : -204.0000, 1 -> 6
b : 768.0000, 1 -> 2
c : 730.0000, 1 -> 5
d : -236.0000, 1 -> 0
a : -380.0000, 2 -> 1
b : -341.0000, 2 -> 1
c : 216.0000, 2 -> 4
d : -477.0000, 2 -> 3
a : -249.0000, 3 -> 7
b : -893.0000, 3 -> 6
c : 552.0000, 3 -> 1
d : 132.0000, 3 -> 6
a : -496.0000, 4 -> 5
b : 363.0000, 4 -> 4
c : -801.0000, 4 -> 6
d : -815.0000, 4 -> 0
a : -305.0000, 5 -> 7
b : -502.0000, 5 -> 3
c : 282.0000, 5 -> 7
d : -837.0000, 5 -> 3
a : 823.0000, 6 -> 4
b : 815.0000, 6 -> 0
c : -683.0000, 6 -> 2
d : 407.0000, 6 -> 1
a : -863.0000, 7 -> 2
b : 367.0000, 7 -> 0
c : 632.0000, 7 -> 3
d : 423.0000, 7 -> 1
d : -311.0000, 0 -> 3
d : -435.0000, 0 -> 7
d : -100.0000, 1 -> 6
a : -398.0000, 1 -> 7
a : 333.0000, 2 -> 4
d : -692.0000, 2 -> 6
a : -446.0000, 3 -> 0
a : -584.0000, 3 -> 6
b : -500.0000, 4 -> 5
d : 106.0000, 4 -> 1
c : -827.0000, 5 -> 3
a : -394.0000, 5 -> 4
d : 261.0000, 6 -> 7
b : -993.0000, 6 -> 5
c : 700.0000, 7 -> 6
d : 834.0000, 7 -> 4
