a : 580.0000, 0 -> 5
b : 704.0000, 0 -> 3
c : -947.0000, 0 -> 4
d : -965.0000, 0 -> 4
a : 688.0000, 1 -> 6
b : 416.0000, 1 -> 4
c : -329.0000, 1 -> 0
d : 125.0000, 1 -> 0
a : -964.0000, 2 -> 1
b : -6.0000, 2 -> 7
c : 309.0000, 2 -> 4
d : 666.0000, 2 -> 3
a : -235.0000, 3 -> 7
b : 498.0000, 3 -> 5
c : 477.0000, 3 -> 6
d : 723.0000, 3 -> 7
a : 200.0000, 4 -> 2
b : -877.0000, 4 -> 5
c : -643.0000, 4 -> 4
d : 906.0000, 4 -> 0
a : -747.0000, 5 -> 4
b : 577.0000, 5 -> 1
c : -614.0000, 5 -> 6
d : -475.0000, 5 -> 0
a : 3.0000, 6 -> 0
b : -727.0000, 6 -> 0
c : -588.0000, 6 -> 3
d : 326.0000, 6 -> 6
a : 802.0000, 7 -> 0
b : 678.0000, 7 -> 5
c : -935.0000, 7 -> 7
d : -893.0000, 7 -> 0
c : 500.0000, 0 -> 6
a : -125.0000, 0 -> 2
a : -593.0000, 1 -> 1
c : -541.0000, 1 -> 3
c : 152.0000, 2 -> 5
d : 584.0000, 2 -> 7
d : -628.0000, 3 -> 4
c : 723.0000, 3 -> 2
c : 570.0000, 4 -> 6
d : -220.0000, 4 -> 6
c : 537.0000, 5 -> 7
a : 358.0000, 5 -> 2
a : 539.0000, 6 -> 6
c : -253.0000, 6 -> 6
d : -199.0000, 7 -> 5
c : -895.0000, 7 -> 3
