a : -396.0000, 0 -> 7
b : 766.0000, 0 -> 5
c : 340.0000, 0 -> 2
a : 392.0000, 1 -> 2
b : -717.0000, 1 -> 2
c : 324.0000, 1 -> 6
a : -615.0000, 2 -> 0
b : 903.0000, 2 -> 1
c : -453.0000, 2 -> 7
a : -944.0000, 3 -> 0
b : -823.0000, 3 -> 2
c : 363.0000, 3 -> 4
a : 675.0000, 4 -> 3
b : 97.0000, 4 -> 7
c : 847.0000, 4 -> 5
a : 315.0000, 5 -> 3
b : -177.0000, 5 -> 1
c : -159.0000, 5 -> 2
a : 703.0000, 6 -> 6
b : 939.0000, 6 -> 1
c : 464.0000, 6 -> 3
a : -943.0000, 7 -> 5
b : 629.0000, 7 -> 1
c : 162.0000, 7 -> 5
a : 738.0000, 0 -> 2
c : 54.0000, 1 -> 7
b : 435.0000, 2 -> 0
c : -64.0000, 3 -> 1
b : 647.0000, 4 -> 0
b : -220.0000, 5 -> 7
c : 930.0000, 6 -> 5
a : 897.0000, 7 -> 0
