a : 940.0000, 0 -> 2
b : -416.0000, 0 -> 0
c : -754.0000, 0 -> 3
d : -207.0000, 0 -> 2
a : -722.0000, 1 -> 0
b : -895.0000, 1 -> 1
c : 225.0000, 1 -> 0
d : -192.0000, 1 -> 0
a : 750.0000, 2 -> 2
b : 901.0000, 2 -> 3
c : 407.0000, 2 -> 3
d : -262.0000, 2 -> 4
a : 704.0000, 3 -> 1
b : -506.0000, 3 -> 0
c : 627.0000, 3 -> 2
d : 585.0000, 3 -> 1
a : -993.0000, 4 -> 4
b : -128.0000, 4 -> 1
c : 668.0000, 4 -> 0
d : 754.0000, 4 -> 1
b : 823.0000, 0 -> 1
a : 948.0000, 0 -> 3
b : 401.0000, 1 -> 2
d : 563.0000, 1 -> 1
d : -614.0000, 2 -> 2
b : -845.0000, 2 -> 2
c : -533.0000, 3 -> 0
b : -964.0000, 3 -> 1
a : 606.0000, 4 -> 2
a : 325.0000, 4 -> 1
