a : 352.0000, 0 -> 2
b : -750.0000, 0 -> 5
c : 553.0000, 0 -> 1
d : -528.0000, 0 -> 2
a : -279.0000, 1 -> 7
b : -693.0000, 1 -> 4
c : 63.0000, 1 -> 6
d : -644.0000, 1 -> 5
a : 311.0000, 2 -> 6
b : 64.0000, 2 -> 3
c : 602.0000, 2 -> 7
d : -452.0000, 2 -> 1
a : -129.0000, 3 -> 1
b : 320.0000, 3 -> 1
c : 158.0000, 3 -> 0
d : -61.0000, 3 -> 5
a : 417.0000, 4 -> 3
b : -140.0000, 4 -> 0
c : -381.0000, 4 -> 0
d : -75.0000, 4 -> 2
a : -289.0000, 5 -> 4
b : 147.0000, 5 -> 6
c : -21.0000, 5 -> 3
d : -121.0000, 5 -> 4
a : 131.0000, 6 -> 6
b : -305.0000, 6 -> 7
c : 290.0000, 6 -> 5
d : 726.0000, 6 -> 1
a : 223.0000, 7 -> 3
b : 294.0000, 7 -> 0
c : 766.0000, 7 -> 6
d : -384.0000, 7 -> 4
d : 839.0000, 0 -> 1
c : 190.0000, 0 -> 3
b : 627.0000, 1 -> 1
c : -885.0000, 1 -> 7
a : 28.0000, 2 -> 5
c : -65.0000, 2 -> 4
b : 617.0000, 3 -> 7
b : 473.0000, 3 -> 5
d : 24.0000, 4 -> 3
d : 217.0000, 4 -> 0
d : -285.0000, 5 -> 7
b : -573.0000, 5 -> 0
c : 78.0000, 6 -> 6
b : -299.0000, 6 -> 5
b : -948.0000, 7 -> 4
d : 204.0000, 7 -> 2
