a : 175.0000, 0 -> 2
b : 734.0000, 0 -> 4
c : -990.0000, 0 -> 0
d : 581.0000, 0 -> 1
a : -239.0000, 1 -> 3
b : 627.0000, 1 -> 5
c : 838.0000, 1 -> 3
d : -367.0000, 1 -> 3
a : 211.0000, 2 -> 5
b : 598.0000, 2 -> 0
c : -77.0000, 2 -> 5
d : 399.0000, 2 -> 0
a : -371.0000, 3 -> 2
b : 337.0000, 3 -> 1
c : -987.0000, 3 -> 4
d : 335.0000, 3 -> 5
a : -511.0000, 4 -> 1
b : 686.0000, 4 -> 4
c : 177.0000, 4 -> 3
d : -693.0000, 4 -> 5
a : -62.0000, 5 -> 6
b : 713.0000, 5 -> 1
c : 876.0000, 5 -> 3
d : -997.0000, 5 -> 0
a : -247.0000, 6 -> 6
b : 645.0000, 6 -> 6
c : 972.0000, 6 -> 4
d : 1.0000, 6 -> 4
c : -912.0000, 0 -> 2
a : 426.0000, 0 -> 1
b : -948.0000, 1 -> 6
a : 461.0000, 1 -> 1
b : -354.0000, 2 -> 4
c : 349.0000, 2 -> 3
a : -558.0000, 3 -> 6
d : -53.0000, 3 -> 1
d : 635.0000, 4 -> 1
b : 695.0000, 4 -> 5
b : 954.0000, 5 -> 6
c : -321.0000, 5 -> 0
d : -504.0000, 6 -> 3
c : -571.0000, 6 -> 3
