a : 880.0000, 0 -> 4
b : 1.0000, 0 -> 3
c : 803.0000, 0 -> 1
d : -952.0000, 0 -> 3
a : -92.0000, 1 -> 0
b : 107.0000, 1 -> 4
c : -449.0000, 1 -> 3
d : 200.0000, 1 -> 1
a : 640.0000, 2 -> 3
b : 564.0000, 2 -> 2
c : -309.0000, 2 -> 1
d : 713.0000, 2 -> 3
a : -866.0000, 3 -> 4
b : -627.0000, 3 -> 4
c : -516.0000, 3 -> 0
d : 721.0000, 3 -> 1
a : -944.0000, 4 -> 0
b : -795.0000, 4 -> 2
c : 301.0000, 4 -> 2
d : 332.0000, 4 -> 3
c : 547.0000, 0 -> 2
b : 333.0000, 0 -> 2
b : 357.0000, 1 -> 2
a : 229.0000, 1 -> 4
c : -552.0000, 2 -> 2
a : 389.0000, 2 -> 1
c : 209.0000, 3 -> 4
b : 0.0000, 3 -> 2
b : 893.0000, 4 -> 1
a : -488.0000, 4 -> 3
