a : 256.0000, 0 -> 0
b : 123.0000, 0 -> 0
c : 665.0000, 0 -> 1
d : 667.0000, 0 -> 3
a : 760.0000, 1 -> 3
b : 950.0000, 1 -> 4
c : 61.0000, 1 -> 3
d : -818.0000, 1 -> 1
a : -676.0000, 2 -> 1
b : -572.0000, 2 -> 2
c : 111.0000, 2 -> 0
d : 632.0000, 2 -> 4
a : -525.0000, 3 -> 1
b : 961.0000, 3 -> 2
c : 567.0000, 3 -> 3
d : -147.0000, 3 -> 2
a : 140.0000, 4 -> 0
b : -297.0000, 4 -> 3
c : -343.0000, 4 -> 3
d : -608.0000, 4 -> 3
a : -955.0000, 0 -> 2
d : -469.0000, 0 -> 1
c : 90.0000, 1 -> 4
d : -183.0000, 1 -> 3
c : -392.0000, 2 -> 4
a : 661.0000, 2 -> 2
b : -398.0000, 3 -> 3
c : 58.0000, 3 -> 2
d : 448.0000, 4 -> 1
c : -759.0000, 4 -> 4
