a : -192.0000, 0 -> 1
b : 524.0000, 0 -> 0
c : -477.0000, 0 -> 3
a : 381.0000, 1 -> 3
b : -974.0000, 1 -> 3
c : 511.0000, 1 -> 2
a : -804.0000, 2 -> 5
b : -592.0000, 2 -> 6
c : 758.0000, 2 -> 0
a : -532.0000, 3 -> 2
b : -865.0000, 3 -> 3
c : 558.0000, 3 -> 2
a : -447.0000, 4 -> 2
b : -965.0000, 4 -> 1
c : 341.0000, 4 -> 0
a : 240.0000, 5 -> 2
b : 188.0000, 5 -> 0
c : -513.0000, 5 -> 5
a : 683.0000, 6 -> 0
b : -2.0000, 6 -> 2
c : -266.0000, 6 -> 0
b : -178.0000, 0 -> 6
a : 667.0000, 1 -> 0
b : -350.0000, 2 -> 4
a : 738.0000, 3 -> 5
a : -346.0000, 4 -> 3
a : -430.0000, 5 -> 0
b : -302.0000, 6 -> 1
