a : 673.0000, 0 -> 1
b : -475.0000, 0 -> 3
c : -764.0000, 0 -> 1
d : 246.0000, 0 -> 2
a : 300.0000, 1 -> 0
b : -425.0000, 1 -> 0
c : 752.0000, 1 -> 3
d : -314.0000, 1 -> 0
a : -907.0000, 2 -> 3
b : 499.0000, 2 -> 0
c : 160.0000, 2 -> 0
d : 189.0000, 2 -> 5
a : 239.0000, 3 -> 1
b : 420.0000, 3 -> 4
c : 172.0000, 3 -> 2
d : -84.0000, 3 -> 2
a : -322.0000, 4 -> 4
b : 158.0000, 4 -> 0
c : 359.0000, 4 -> 5
d : -232.0000, 4 -> 3
a : -130.0000, 5 -> 5
b : 951.0000, 5 -> 5
c : 929.0000, 5 -> 2
d : -105.0000, 5 -> 5
d : 550.0000, 0 -> 3
b : -884.0000, 0 -> 2
a : 776.0000, 1 -> 3
b : -692.0000, 1 -> 3
b : -870.0000, 2 -> 5
c : 986.0000, 2 -> 2
d : 846.0000, 3 -> 5
b : 445.0000, 3 -> 0
b : -3.0000, 4 -> 5
a : 141.0000, 4 -> 1
a : -836.0000, 5 -> 0
d : 305.0000, 5 -> 1
