a : 212.0000, 0 -> 3
b : 705.0000, 0 -> 5
c : -934.0000, 0 -> 3
a : 914.0000, 1 -> 0
b : -294.0000, 1 -> 6
c : 28.0000, 1 -> 4
a : 611.0000, 2 -> 4
b : -237.0000, 2 -> 2
c : 283.0000, 2 -> 5
a : -505.0000, 3 -> 5
b : 564.0000, 3 -> 1
c : -790.0000, 3 -> 0
a : 689.0000, 4 -> 1
b : 981.0000, 4 -> 6
c : 590.0000, 4 -> 4
a : 602.0000, 5 -> 4
b : -861.0000, 5 -> 5
c : -366.0000, 5 -> 1
a : -662.0000, 6 -> 6
b : 724.0000, 6 -> 0
c : 928.0000, 6 -> 6
c : -88.0000, 0 -> 0
b : -286.0000, 1 -> 2
b : 938.0000, 2 -> 0
a : -155.0000, 3 -> 6
c : 977.0000, 4 -> 6
c : -460.0000, 5 -> 4
b : 531.0000, 6 -> 4
