a : -306.0000, 0 -> 3
b : 619.0000, 0 -> 0
c : 574.0000, 0 -> 1
a : 848.0000, 1 -> 1
b : 733.0000, 1 -> 3
c : -529.0000, 1 -> 1
a : 906.0000, 2 -> 4
b : 461.0000, 2 -> 2
c : 831.0000, 2 -> 2
a : -689.0000, 3 -> 5
b : -571.0000, 3 -> 3
c : -194.0000, 3 -> 2
a : 930.0000, 4 -> 4
b : 795.0000, 4 -> 5
c : -499.0000, 4 -> 3
a : -56.0000, 5 -> 2
b : -831.0000, 5 -> 3
c : -801.0000, 5 -> 1
a : 370.0000, 0 -> 0
c : -465.0000, 1 -> 0
c : 350.0000, 2 -> 5
b : 739.0000, 3 -> 1
c : 863.0000, 4 -> 4
c : -974.0000, 5 -> 0
