a : 254.0000, 0 -> 3
b : 148.0000, 0 -> 0
a : -343.0000, 1 -> 5
b : 462.0000, 1 -> 1
a : -10.0000, 2 -> 7
b : -945.0000, 2 -> 2
a : -131.0000, 3 -> 5
b : -520.0000, 3 -> 4
a : 151.0000, 4 -> 7
b : 150.0000, 4 -> 6
a : 773.0000, 5 -> 2
b : -854.0000, 5 -> 3
a : 297.0000, 6 -> 5
b : -629.0000, 6 -> 3
a : -262.0000, 7 -> 2
b : -767.0000, 7 -> 1
a : 459.0000, 0 -> 7
b : 441.0000, 1 -> 0
a : -75.0000, 2 -> 3
b : 458.0000, 3 -> 1
a : 16.0000, 4 -> 4
a : 90.0000, 5 -> 5
b : -799.0000, 6 -> 0
b : -424.0000, 7 -> 7
