a : 867.0000, 0 -> 3
b : -652.0000, 0 -> 0
c : -76.0000, 0 -> 2
d : -666.0000, 0 -> 4
a : -787.0000, 1 -> 1
b : -385.0000, 1 -> 0
c : 373.0000, 1 -> 5
d : 558.0000, 1 -> 0
a : -263.0000, 2 -> 4
b : 1.0000, 2 -> 1
c : -591.0000, 2 -> 5
d : 154.0000, 2 -> 4
a : -8.0000, 3 -> 1
b : 812.0000, 3 -> 6
c : -450.0000, 3 -> 6
d : -375.0000, 3 -> 6
a : 960.0000, 4 -> 3
b : -433.0000, 4 -> 1
c : 290.0000, 4 -> 0
d : 808.0000, 4 -> 4
a : 387.0000, 5 -> 6
b : 49.0000, 5 -> 1
c : -47.0000, 5 -> 2
d : 973.0000, 5 -> 1
a : 529.0000, 6 -> 1
b : 451.0000, 6 -> 1
c : -279.0000, 6 -> 5
d : -874.0000, 6 -> 2
a : -481.0000, 0 -> 6
b : 588.0000, 0 -> 5
d : 258.0000, 1 -> 1
a : -220.0000, 1 -> 6
d : 348.0000, 2 -> 1
d : 894.0000, 2 -> 2
a : 31.0000, 3 -> 5
d : 238.0000, 3 -> 0
d : 968.0000, 4 -> 0
c : -562.0000, 4 -> 2
c : -987.0000, 5 -> 3
d : -200.0000, 5 -> 0
b : -685.0000, 6 -> 5
a : -224.0000, 6 -> 6
