a : 648.0000, 0 -> 0
b : -588.0000, 0 -> 4
c : -437.0000, 0 -> 2
a : 447.0000, 1 -> 2
b : -964.0000, 1 -> 0
c : -78.0000, 1 -> 3
a : 266.0000, 2 -> 5
b : 199.0000, 2 -> 0
c : -243.0000, 2 -> 6
a : 134.0000, 3 -> 0
b : 323.0000, 3 -> 2
c : -464.0000, 3 -> 2
a : -514.0000, 4 -> 2
b : 315.0000, 4 -> 4
c : -321.0000, 4 -> 0
a : 969.0000, 5 -> 5
b : -130.0000, 5 -> 3
c : 122.0000, 5 -> 0
a : 808.0000, 6 -> 1
b : -605.0000, 6 -> 3
c : 540.0000, 6 -> 2
c : -881.0000, 0 -> 0
b : 486.0000, 1 -> 3
c : -132.0000, 2 -> 5
c : 653.0000, 3 -> 5
c : 161.0000, 4 -> 4
b : -782.0000, 5 -> 4
a : 514.0000, 6 -> 4
