a : 783.0000, 0 -> 0
b : 622.0000, 0 -> 7
c : -300.0000, 0 -> 4
d : -501.0000, 0 -> 0
a : -94.0000, 1 -> 5
b : 505.0000, 1 -> 6
c : -244.0000, 1 -> 5
d : -202.0000, 1 -> 6
a : -758.0000, 2 -> 1
b : 433.0000, 2 -> 6
c : 448.0000, 2 -> 7
d : 117.0000, 2 -> 6
a : 78.0000, 3 -> 3
b : -45.0000, 3 -> 2
c : -685.0000, 3 -> 4
d : -649.0000, 3 -> 6
a : -750.0000, 4 -> 3
b : -888.0000, 4 -> 1
c : -944.0000, 4 -> 7
d : 863.0000, 4 -> 7
a : 293.0000, 5 -> 5
b : -92.0000, 5 -> 6
c : 421.0000, 5 -> 1
d : -253.0000, 5 -> 7
a : -841.0000, 6 -> 5
b : 960.0000, 6 -> 6
c : -551.0000, 6 -> 0
d : -18.0000, 6 -> 2
a : -970.0000, 7 -> 0
b : 918.0000, 7 -> 0
c : -650.0000, 7 -> 6
d : -558.0000, 7 -> 3
c : -413.0000, 0 -> 3
a : 560.0000, 0 -> 3
d : 723.0000, 1 -> 7
b : -750.0000, 1 -> 0
a : -32.0000, 2 -> 4
d : -72.0000, 2 -> 3
d : 189.0000, 3 -> 2
a : -344.0000, 3 -> 7
b : -87.0000, 4 -> 2
d : 932.0000, 4 -> 2
a : 983.0000, 5 -> 4
d : 315.0000, 5 -> 3
a : -248.0000, 6 -> 0
d : 891.0000, 6 -> 6
d : -490.0000, 7 -> 4
a : 185.0000, 7 -> 5
