a : 612.0000, 0 -> 4
b : -667.0000, 0 -> 3
c : 789.0000, 0 -> 4
a : 522.0000, 1 -> 5
b : -365.0000, 1 -> 4
c : -767.0000, 1 -> 0
a : -631.0000, 2 -> 3
b : -748.0000, 2 -> 4
c : 103.0000, 2 -> 3
a : -198.0000, 3 -> 4
b : -832.0000, 3 -> 0
c : 121.0000, 3 -> 2
a : -412.0000, 4 -> 3
b : -705.0000, 4 -> 4
c : -784.0000, 4 -> 5
a : 207.0000, 5 -> 1
b : 390.0000, 5 -> 5
c : -519.0000, 5 -> 5
b : -701.0000, 0 -> 5
b : 72.0000, 1 -> 5
b : -698.0000, 2 -> 5
c : 688.0000, 3 -> 4
c : -416.0000, 4 -> 3
a : 126.0000, 5 -> 5
