a : 89.0000, 0 -> 3
b : -934.0000, 0 -> 6
c : 664.0000, 0 -> 1
a : -455.0000, 1 -> 0
b : -1.0000, 1 -> 1
c : -168.0000, 1 -> 6
a : -230.0000, 2 -> 6
b : 64.0000, 2 -> 1
c : 872.0000, 2 -> 1
a : 640.0000, 3 -> 4
b : -902.0000, 3 -> 5
c : -125.0000, 3 -> 1
a : -710.0000, 4 -> 0
b : 993.0000, 4 -> 2
c : -248.0000, 4 -> 3
a : -678.0000, 5 -> 0
b : 275.0000, 5 -> 0
c : 398.0000, 5 -> 3
a : -954.0000, 6 -> 1
b : 889.0000, 6 -> 3
c : 801.0000, 6 -> 6
b : -870.0000, 0 -> 5
c : 802.0000, 1 -> 2
a : 196.0000, 2 -> 1
b : 749.0000, 3 -> 2
a : -671.0000, 4 -> 1
a : 627.0000, 5 -> 3
c : -487.0000, 6 -> 0
