a : -479.0000, 0 -> 1
b : -832.0000, 0 -> 1
c : 605.0000, 0 -> 3
d : -471.0000, 0 -> 1
a : 425.0000, 1 -> 0
b : 700.0000, 1 -> 1
c : -151.0000, 1 -> 1
d : -975.0000, 1 -> 1
a : 2.0000, 2 -> 3
b : -829.0000, 2 -> 0
c : 816.0000, 2 -> 2
d : 55.0000, 2 -> 0
a : 954.0000, 3 -> 1
b : -285.0000, 3 -> 3
c : 553.0000, 3 -> 0
d : -370.0000, 3 -> 3
a : -156.0000, 0 -> 0
c : 55.0000, 0 -> 2
a : 723.0000, 1 -> 1
c : -34.0000, 1 -> 2
a : 131.0000, 2 -> 1
d : 732.0000, 2 -> 2
b : 790.0000, 3 -> 2
a : -708.0000, 3 -> 3
