a : 852.0000, 0 -> 1
b : 293.0000, 0 -> 4
c : -32.0000, 0 -> 2
d : -380.0000, 0 -> 5
a : 808.0000, 1 -> 3
b : 831.0000, 1 -> 5
c : -920.0000, 1 -> 1
d : 836.0000, 1 -> 7
a : -956.0000, 2 -> 0
b : -605.0000, 2 -> 0
c : -741.0000, 2 -> 2
d : -774.0000, 2 -> 2
a : 576.0000, 3 -> 4
b : 287.0000, 3 -> 3
c : -793.0000, 3 -> 2
d : 174.0000, 3 -> 5
a : -805.0000, 4 -> 3
b : -373.0000, 4 -> 3
c : 204.0000, 4 -> 2
d : 885.0000, 4 -> 5
a : -365.0000, 5 -> 2
b : 432.0000, 5 -> 1
c : 168.0000, 5 -> 1
d : -714.0000, 5 -> 3
a : -397.0000, 6 -> 0
b : -261.0000, 6 -> 4
c : -190.0000, 6 -> 2
d : 784.0000, 6 -> 4
a : -723.0000, 7 -> 0
b : -5.0000, 7 -> 7
c : -476.0000, 7 -> 7
d : 445.0000, 7 -> 3
d : 467.0000, 0 -> 1
d : 852.0000, 0 -> 6
a : -312.0000, 1 -> 0
c : 831.0000, 1 -> 5
b : 625.0000, 2 -> 2
c : 118.0000, 2 -> 4
a : -612.0000, 3 -> 0
b : -146.0000, 3 -> 4
b : 577.0000, 4 -> 7
b : -782.0000, 4 -> 6
d : -541.0000, 5 -> 4
c : 924.0000, 5 -> 6
a : -228.0000, 6 -> 7
b : 697.0000, 6 -> 0
b : -168.0000, 7 -> 0
d : -27.0000, 7 -> 4
