a : -858.0000, 0 -> 3
b : 494.0000, 0 -> 0
c : -294.0000, 0 -> 0
d : 514.0000, 0 -> 3
a : -962.0000, 1 -> 1
b : 836.0000, 1 -> 2
c : 520.0000, 1 -> 1
d : 249.0000, 1 -> 3
a : -288.0000, 2 -> 2
b : -202.0000, 2 -> 0
c : -247.0000, 2 -> 3
d : 827.0000, 2 -> 2
a : -459.0000, 3 -> 2
b : -235.0000, 3 -> 3
c : 430.0000, 3 -> 2
d : 235.0000, 3 -> 2
b : -810.0000, 0 -> 2
d : -902.0000, 0 -> 1
d : -397.0000, 1 -> 1
a : 657.0000, 1 -> 2
a : -439.0000, 2 -> 3
b : 842.0000, 2 -> 1
b : -91.0000, 3 -> 1
a : -563.0000, 3 -> 1
