a : -677.0000, 0 -> 1
b : -298.0000, 0 -> 4
c : -334.0000, 0 -> 0
d : -790.0000, 0 -> 4
a : 957.0000, 1 -> 0
b : 329.0000, 1 -> 3
c : 410.0000, 1 -> 4
d : 200.0000, 1 -> 0
a : 800.0000, 2 -> 4
b : -801.0000, 2 -> 0
c : -152.0000, 2 -> 3
d : -938.0000, 2 -> 0
a : -400.0000, 3 -> 4
b : -33.0000, 3 -> 3
c : 635.0000, 3 -> 3
d : -717.0000, 3 -> 1
a : -815.0000, 4 -> 1
b : 917.0000, 4 -> 4
c : 202.0000, 4 -> 2
d : 255.0000, 4 -> 4
d : -863.0000, 0 -> 0
a : -429.0000, 0 -> 4
a : 314.0000, 1 -> 1
d : -492.0000, 1 -> 3
a : 609.0000, 2 -> 1
b : 995.0000, 2 -> 4
c : 851.0000, 3 -> 4
a : -823.0000, 3 -> 0
d : -485.0000, 4 -> 3
c : -777.0000, 4 -> 3
