a : -417.0000, 0 -> 1
b : -42.0000, 0 -> 6
c : -204.0000, 0 -> 1
d : 980.0000, 0 -> 4
a : -337.0000, 1 -> 7
b : 497.0000, 1 -> 6
c : 806.0000, 1 -> 1
d : 561.0000, 1 -> 3
a : -575.0000, 2 -> 4
b : -326.0000, 2 -> 2
c : -967.0000, 2 -> 7
d : 699.0000, 2 -> 7
a : -941.0000, 3 -> 1
b : 679.0000, 3 -> 7
c : -393.0000, 3 -> 6
d : 594.0000, 3 -> 7
a : 252.0000, 4 -> 5
b : 408.0000, 4 -> 7
c : 165.0000, 4 -> 4
d : -294.0000, 4 -> 1
a : 315.0000, 5 -> 3
b : -348.0000, 5 -> 5
c : -131.0000, 5 -> 6
d : -457.0000, 5 -> 3
a : -852.0000, 6 -> 7
b : 331.0000, 6 -> 0
c : -612.0000, 6 -> 7
d : 349.0000, 6 -> 0
a : -811.0000, 7 -> 7
b : 646.0000, 7 -> 2
c : 252.0000, 7 -> 2
d : -395.0000, 7 -> 7
c : -325.0000, 0 -> 6
b : 128.0000, 0 -> 7
c : -600.0000, 1 -> 0
c : -464.0000, 1 -> 2
a : -576.0000, 2 -> 7
c : 35.0000, 2 -> 5
c : -823.0000, 3 -> 7
c : -737.0000, 3 -> 5
a : 886.0000, 4 -> 3
d : -606.0000, 4 -> 3
c : -445.0000, 5 -> 1
b : -353.0000, 5 -> 7
b : -460.0000, 6 -> 1
b : 352.0000, 6 -> 4
d : 366.0000, 7 -> 6
b : -955.0000, 7 -> 1
