a : 991.0000, 0 -> 0
b : 2.0000, 0 -> 2
c : 102.0000, 0 -> 1
a : 445.0000, 1 -> 3
b : -357.0000, 1 -> 1
c : -631.0000, 1 -> 2
a : -749.0000, 2 -> 2
b : 227.0000, 2 -> 6
c : 224.0000, 2 -> 4
a : 648.0000, 3 -> 6
b : -783.0000, 3 -> 6
c : 633.0000, 3 -> 3
a : -231.0000, 4 -> 5
b : 986.0000, 4 -> 0
c : 657.0000, 4 -> 6
a : 638.0000, 5 -> 1
b : -774.0000, 5 -> 3
c : -837.0000, 5 -> 1
a : 631.0000, 6 -> 6
b : 838.0000, 6 -> 2
c : -813.0000, 6 -> 5
b : 959.0000, 0 -> 0
c : -857.0000, 1 -> 5
c : 815.0000, 2 -> 6
b : -603.0000, 3 -> 2
c : -463.0000, 4 -> 0
a : -651.0000, 5 -> 3
a : -423.0000, 6 -> 2
