a : -649.0000, 0 -> 3
b : 154.0000, 0 -> 2
c : -632.0000, 0 -> 1
d : -247.0000, 0 -> 2
a : 338.0000, 1 -> 0
b : -259.0000, 1 -> 3
c : -461.0000, 1 -> 3
d : 232.0000, 1 -> 2
a : -846.0000, 2 -> 2
b : 313.0000, 2 -> 0
c : -310.0000, 2 -> 1
d : 347.0000, 2 -> 3
a : -663.0000, 3 -> 2
b : -911.0000, 3 -> 3
c : -409.0000, 3 -> 1
d : 497.0000, 3 -> 3
a : 677.0000, 0 -> 1
d : -781.0000, 0 -> 3
c : 246.0000, 1 -> 0
d : 331.0000, 1 -> 0
b : -200.0000, 2 -> 3
d : 168.0000, 2 -> 1
c : 820.0000, 3 -> 3
a : -556.0000, 3 -> 0
