a : 906.0000, 0 -> 0
b : 870.0000, 0 -> 6
c : 344.0000, 0 -> 4
a : 829.0000, 1 -> 7
b : -814.0000, 1 -> 1
c : 740.0000, 1 -> 1
a : -37.0000, 2 -> 6
b : 623.0000, 2 -> 1
c : -732.0000, 2 -> 5
a : 315.0000, 3 -> 3
b : 931.0000, 3 -> 1
c : 251.0000, 3 -> 1
a : 38.0000, 4 -> 4
b : 158.0000, 4 -> 7
c : -216.0000, 4 -> 4
a : 802.0000, 5 -> 4
b : 192.0000, 5 -> 1
c : -910.0000, 5 -> 6
a : -663.0000, 6 -> 2
b : -870.0000, 6 -> 1
c : 733.0000, 6 -> 0
a : 405.0000, 7 -> 2
b : -969.0000, 7 -> 6
c : 284.0000, 7 -> 3
a : -338.0000, 0 -> 7
b : -196.0000, 1 -> 3
a : -505.0000, 2 -> 2
a : -897.0000, 3 -> 0
b : 328.0000, 4 -> 2
c : -383.0000, 5 -> 3
b : -993.0000, 6 -> 2
a : 833.0000, 7 -> 7
