a : 873.0000, 0 -> 3
b : -670.0000, 0 -> 2
c : -446.0000, 0 -> 2
a : 195.0000, 1 -> 3
b : -593.0000, 1 -> 3
c : -343.0000, 1 -> 1
a : -958.0000, 2 -> 0
b : 92.0000, 2 -> 6
c : -426.0000, 2 -> 4
a : -814.0000, 3 -> 1
b : 707.0000, 3 -> 5
c : 891.0000, 3 -> 4
a : -206.0000, 4 -> 2
b : -284.0000, 4 -> 0
c : 901.0000, 4 -> 0
a : -300.0000, 5 -> 3
b : 129.0000, 5 -> 0
c : 356.0000, 5 -> 0
a : 618.0000, 6 -> 3
b : 147.0000, 6 -> 0
c : 741.0000, 6 -> 6
b : -720.0000, 0 -> 4
c : 34.0000, 1 -> 5
c : -168.0000, 2 -> 2
c : -93.0000, 3 -> 1
c : 35.0000, 4 -> 2
a : -280.0000, 5 -> 1
c : -903.0000, 6 -> 3
