a : 294.0000, 0 -> 0
b : 152.0000, 0 -> 2
c : 889.0000, 0 -> 1
d : -200.0000, 0 -> 3
a : 511.0000, 1 -> 3
b : 106.0000, 1 -> 0
c : -387.0000, 1 -> 3
d : 871.0000, 1 -> 0
a : -395.0000, 2 -> 1
b : 72.0000, 2 -> 2
c : -26.0000, 2 -> 0
d : 127.0000, 2 -> 0
a : 514.0000, 3 -> 0
b : 251.0000, 3 -> 3
c : 309.0000, 3 -> 0
d : 562.0000, 3 -> 1
b : -46.0000, 0 -> 1
b : -529.0000, 0 -> 0
d : 649.0000, 1 -> 3
b : 928.0000, 1 -> 1
c : 631.0000, 2 -> 2
b : 903.0000, 2 -> 3
b : -818.0000, 3 -> 0
c : 808.0000, 3 -> 3
