a : -560.0000, 0 -> 6
b : -200.0000, 0 -> 7
c : -598.0000, 0 -> 5
d : 542.0000, 0 -> 3
a : 640.0000, 1 -> 0
b : -328.0000, 1 -> 6
c : 239.0000, 1 -> 7
d : 498.0000, 1 -> 6
a : 102.0000, 2 -> 7
b : 686.0000, 2 -> 6
c : -471.0000, 2 -> 6
d : 684.0000, 2 -> 5
a : 343.0000, 3 -> 5
b : 789.0000, 3 -> 7
c : 695.0000, 3 -> 3
d : 524.0000, 3 -> 2
a : -859.0000, 4 -> 7
b : 53.0000, 4 -> 2
c : -629.0000, 4 -> 6
d : -112.0000, 4 -> 3
a : -468.0000, 5 -> 4
b : -980.0000, 5 -> 5
c : 839.0000, 5 -> 5
d : -579.0000, 5 -> 4
a : -924.0000, 6 -> 2
b : -692.0000, 6 -> 0
c : -543.0000, 6 -> 3
d : -980.0000, 6 -> 0
a : -999.0000, 7 -> 6
b : 294.0000, 7 -> 4
c : -351.0000, 7 -> 7
d : -29.0000, 7 -> 7
a : 682.0000, 0 -> 1
c : -713.0000, 0 -> 3
a : 950.0000, 1 -> 1
c : -630.0000, 1 -> 5
d : 611.0000, 2 -> 1
c : 345.0000, 2 -> 2
b : -259.0000, 3 -> 3
c : -232.0000, 3 -> 1
b : -29.0000, 4 -> 1
c : -812.0000, 4 -> 4
d : 526.0000, 5 -> 5
c : 347.0000, 5 -> 2
c : -66.0000, 6 -> 6
c : 668.0000, 6 -> 4
d : 627.0000, 7 -> 0
b : -591.0000, 7 -> 7
