a : -812.0000, 0 -> 4
b : 831.0000, 0 -> 0
c : 814.0000, 0 -> 2
d : -191.0000, 0 -> 3
a : -489.0000, 1 -> 1
b : 213.0000, 1 -> 1
c : -208.0000, 1 -> 2
d : -461.0000, 1 -> 1
a : 707.0000, 2 -> 4
b : -420.0000, 2 -> 4
c : -7.0000, 2 -> 1
d : 407.0000, 2 -> 4
a : 12.0000, 3 -> 4
b : 976.0000, 3 -> 3
c : -960.0000, 3 -> 1
d : 98.0000, 3 -> 4
a : 784.0000, 4 -> 0
b : -772.0000, 4 -> 2
c : 616.0000, 4 -> 3
d : 107.0000, 4 -> 3
a : 838.0000, 0 -> 2
b : 480.0000, 0 -> 2
d : -412.0000, 1 -> 4
a : 270.0000, 1 -> 2
d : 670.0000, 2 -> 3
c : 162.0000, 2 -> 2
c : 60.0000, 3 -> 4
b : 240.0000, 3 -> 0
a : 587.0000, 4 -> 4
b : -435.0000, 4 -> 0
