a : 796.0000, 0 -> 0
b : -684.0000, 0 -> 3
c : -595.0000, 0 -> 3
d : 533.0000, 0 -> 3
a : 481.0000, 1 -> 3
b : -278.0000, 1 -> 0
c : -390.0000, 1 -> 2
d : -865.0000, 1 -> 1
a : 967.0000, 2 -> 2
b : 706.0000, 2 -> 3
c : -279.0000, 2 -> 3
d : -561.0000, 2 -> 1
a : 148.0000, 3 -> 0
b : -831.0000, 3 -> 0
c : -778.0000, 3 -> 1
d : 895.0000, 3 -> 1
b : 565.0000, 0 -> 1
b : -502.0000, 0 -> 2
a : -674.0000, 1 -> 1
a : 924.0000, 1 -> 2
b : -480.0000, 2 -> 2
a : -437.0000, 2 -> 0
c : -505.0000, 3 -> 2
d : -601.0000, 3 -> 2
