a : 534.0000, 0 -> 4
b : -664.0000, 0 -> 4
c : -288.0000, 0 -> 2
d : 506.0000, 0 -> 2
a : 664.0000, 1 -> 0
b : 66.0000, 1 -> 3
c : 922.0000, 1 -> 7
d : 334.0000, 1 -> 5
a : -218.0000, 2 -> 4
b : -112.0000, 2 -> 1
c : -855.0000, 2 -> 7
d : 758.0000, 2 -> 2
a : -548.0000, 3 -> 7
b : 821.0000, 3 -> 7
c : 332.0000, 3 -> 4
d : -301.0000, 3 -> 1
a : 285.0000, 4 -> 6
b : 171.0000, 4 -> 3
c : -987.0000, 4 -> 0
d : 673.0000, 4 -> 5
a : -1000.0000, 5 -> 0
b : 50.0000, 5 -> 4
c : -772.0000, 5 -> 3
d : -836.0000, 5 -> 6
a : 494.0000, 6 -> 4
b : -375.0000, 6 -> 1
c : 383.0000, 6 -> 5
d : -419.0000, 6 -> 5
a : 308.0000, 7 -> 3
b : -476.0000, 7 -> 0
c : -126.0000, 7 -> 7
d : -128.0000, 7 -> 4
a : 668.0000, 0 -> 1
d : 844.0000, 0 -> 0
b : 671.0000, 1 -> 0
a : -189.0000, 1 -> 6
a : -695.0000, 2 -> 7
b : -992.0000, 2 -> 5
b : 219.0000, 3 -> 1
d : -546.0000, 3 -> 4
d : 222.0000, 4 -> 3
c : -476.0000, 4 -> 6
a : -171.0000, 5 -> 7
c : 563.0000, 5 -> 7
d : 74.0000, 6 -> 6
d : 471.0000, 6 -> 2
b : 774.0000, 7 -> 1
a : -321.0000, 7 -> 1
