a : -33.0000, 0 -> 1
b : -302.0000, 0 -> 1
c : 189.0000, 0 -> 2
d : 622.0000, 0 -> 1
a : 83.0000, 1 -> 4
b : 364.0000, 1 -> 3
c : 755.0000, 1 -> 0
d : -95.0000, 1 -> 5
a : 743.0000, 2 -> 4
b : 461.0000, 2 -> 0
c : 27.0000, 2 -> 3
d : 391.0000, 2 -> 3
a : -922.0000, 3 -> 0
b : 54.0000, 3 -> 5
c : 546.0000, 3 -> 5
d : -602.0000, 3 -> 1
a : -700.0000, 4 -> 1
b : 397.0000, 4 -> 0
c : 215.0000, 4 -> 2
d : 138.0000, 4 -> 4
a : -509.0000, 5 -> 4
b : 879.0000, 5 -> 2
c : -303.0000, 5 -> 2
d : 109.0000, 5 -> 2
a : 201.0000, 6 -> 4
b : -839.0000, 6 -> 5
c : 783.0000, 6 -> 4
d : -871.0000, 6 -> 6
c : -790.0000, 0 -> 5
d : -690.0000, 0 -> 0
d : 609.0000, 1 -> 6
d : 266.0000, 1 -> 2
a : -839.0000, 2 -> 2
b : -361.0000, 2 -> 4
d : 513.0000, 3 -> 4
b : 174.0000, 3 -> 0
b : 185.0000, 4 -> 6
a : -839.0000, 4 -> 4
d : 177.0000, 5 -> 3
c : 941.0000, 5 -> 6
c : -24.0000, 6 -> 5
d : 322.0000, 6 -> 0
