a : 87.0000, 0 -> 0
b : -861.0000, 0 -> 1
c : -591.0000, 0 -> 0
d : -536.0000, 0 -> 0
a : 196.0000, 1 -> 5
b : 130.0000, 1 -> 6
c : -922.0000, 1 -> 4
d : -648.0000, 1 -> 3
a : 479.0000, 2 -> 3
b : -964.0000, 2 -> 6
c : 588.0000, 2 -> 2
d : 328.0000, 2 -> 0
a : 331.0000, 3 -> 0
b : 280.0000, 3 -> 6
c : 536.0000, 3 -> 1
d : -812.0000, 3 -> 3
a : -285.0000, 4 -> 6
b : 397.0000, 4 -> 5
c : -424.0000, 4 -> 0
d : -75.0000, 4 -> 6
a : 792.0000, 5 -> 5
b : -477.0000, 5 -> 3
c : -434.0000, 5 -> 1
d : 11.0000, 5 -> 5
a : 781.0000, 6 -> 5
b : 635.0000, 6 -> 6
c : -220.0000, 6 -> 4
d : -907.0000, 6 -> 6
b : -556.0000, 0 -> 3
a : -884.0000, 0 -> 4
c : -909.0000, 1 -> 5
c : 443.0000, 1 -> 0
d : -605.0000, 2 -> 1
c : -677.0000, 2 -> 5
b : -669.0000, 3 -> 1
a : 361.0000, 3 -> 4
a : -687.0000, 4 -> 4
b : 482.0000, 4 -> 3
d : -791.0000, 5 -> 3
a : -367.0000, 5 -> 1
b : -590.0000, 6 -> 4
b : 338.0000, 6 -> 3
b : -105.0000, 5 -> 2
