a : 945.0000, 0 -> 3
b : 44.0000, 0 -> 3
c : 582.0000, 0 -> 1
d : -146.0000, 0 -> 2
a : 706.0000, 1 -> 1
b : 561.0000, 1 -> 0
c : -386.0000, 1 -> 3
d : -58.0000, 1 -> 0
a : -92.0000, 2 -> 0
b : -511.0000, 2 -> 1
c : -67.0000, 2 -> 1
d : 257.0000, 2 -> 0
a : -47.0000, 3 -> 0
b : -73.0000, 3 -> 3
c : -175.0000, 3 -> 2
d : 775.0000, 3 -> 3
d : -189.0000, 0 -> 0
d : 285.0000, 0 -> 3
b : 956.0000, 1 -> 1
a : -861.0000, 1 -> 2
b : -346.0000, 2 -> 3
a : -877.0000, 2 -> 2
a : -103.0000, 3 -> 1
c : 81.0000, 3 -> 1
