a : -500.0000, 0 -> 5
b : 422.0000, 0 -> 0
c : 138.0000, 0 -> 3
a : -367.0000, 1 -> 1
b : -247.0000, 1 -> 4
c : -750.0000, 1 -> 2
a : -939.0000, 2 -> 1
b : -406.0000, 2 -> 3
c : 927.0000, 2 -> 3
a : 224.0000, 3 -> 5
b : 129.0000, 3 -> 1
c : -794.0000, 3 -> 0
a : -655.0000, 4 -> 0
b : 742.0000, 4 -> 4
c : 839.0000, 4 -> 2
a : -486.0000, 5 -> 1
b : -284.0000, 5 -> 1
c : 939.0000, 5 -> 6
a : 698.0000, 6 -> 3
b : 95.0000, 6 -> 1
c : 109.0000, 6 -> 2
c : 968.0000, 0 -> 4
a : 913.0000, 1 -> 4
c : 498.0000, 2 -> 5
c : -279.0000, 3 -> 6
b : -919.0000, 4 -> 0
a : -271.0000, 5 -> 2
a : -29.0000, 6 -> 5
