a : -136.0000, 0 -> 2
b : 614.0000, 0 -> 2
a : -895.0000, 1 -> 1
b : 787.0000, 1 -> 5
a : 367.0000, 2 -> 1
b : 143.0000, 2 -> 6
a : 556.0000, 3 -> 1
b : 570.0000, 3 -> 2
a : 441.0000, 4 -> 0
b : 696.0000, 4 -> 6
a : -436.0000, 5 -> 6
b : -794.0000, 5 -> 3
a : 414.0000, 6 -> 0
b : -73.0000, 6 -> 4
a : -724.0000, 7 -> 2
b : 315.0000, 7 -> 7
b : -616.0000, 0 -> 4
a : 207.0000, 1 -> 2
a : -748.0000, 2 -> 2
a : 273.0000, 3 -> 0
b : -66.0000, 4 -> 0
a : 990.0000, 5 -> 1
a : -516.0000, 6 -> 1
b : -977.0000, 7 -> 6
b : 680.0000, 3 -> 7
