a : 841.0000, 0 -> 0
b : 602.0000, 0 -> 3
c : 71.0000, 0 -> 2
a : -590.0000, 1 -> 0
b : 676.0000, 1 -> 4
c : -757.0000, 1 -> 2
a : 842.0000, 2 -> 5
b : 979.0000, 2 -> 3
c : -247.0000, 2 -> 4
a : 13.0000, 3 -> 0
b : 709.0000, 3 -> 3
c : -960.0000, 3 -> 3
a : -583.0000, 4 -> 3
b : -930.0000, 4 -> 5
c : 303.0000, 4 -> 3
a : 454.0000, 5 -> 2
b : -741.0000, 5 -> 2
c : 93.0000, 5 -> 0
c : 30.0000, 0 -> 1
c : -494.0000, 1 -> 0
c : 498.0000, 2 -> 5
a : -370.0000, 3 -> 2
c : -198.0000, 4 -> 0
c : 478.0000, 5 -> 4
